ok,config_id,algoritmo,funcion,seed,batch_train,kernel,epsilon,smoothing,neighbors,degree,spearman,nrmse,nmae,elapsed_s,warnings,error,n_train,n_val
True,852,age,f1,1,1,inverse_multiquadric,10.0,0.01,100,0,0.9427120678016951,1.3283105466508092,0.3481631042757552,0.012578665977343917,,,800,200
True,853,age,f1,1,1,inverse_multiquadric,10.0,0.1,25,-1,0.9345488637215932,1.936272880522288,0.5671216086218748,0.0036583750043064356,,,800,200
True,854,age,f1,1,1,inverse_multiquadric,10.0,0.1,25,0,0.9342893572339309,1.9343465251143628,0.5661565614243279,0.0035953340120613575,,,800,200
True,855,age,f1,1,1,inverse_multiquadric,10.0,0.1,50,-1,0.9486207155178881,2.0564091075823763,0.6591213791656548,0.006694792071357369,,,800,200
True,856,age,f1,1,1,inverse_multiquadric,10.0,0.1,50,0,0.9480327008175206,2.0556828596307097,0.658931164458909,0.006801625015214086,,,800,200
True,857,age,f1,1,1,inverse_multiquadric,10.0,0.1,100,-1,0.9485877146928674,2.130415379158097,0.7309953588666898,0.01241770782507956,,,800,200
True,858,age,f1,1,1,inverse_multiquadric,10.0,0.1,100,0,0.9359048976224406,2.1301482272699706,0.7310237979775979,0.012518333038315177,,,800,200
True,859,age,f1,1,1,inverse_multiquadric,10.0,1.0,25,-1,0.9341408535213381,2.0180015605139165,0.604122000527292,0.003658834146335721,,,800,200
True,860,age,f1,1,1,inverse_multiquadric,10.0,1.0,25,0,0.933881347033676,2.0040922043296936,0.5926873380900748,0.0035765001084655523,,,800,200
True,861,age,f1,1,1,inverse_multiquadric,10.0,1.0,50,-1,0.9479351983799595,2.2348937606532036,0.7359490092930437,0.006685457890853286,,,800,200
True,862,age,f1,1,1,inverse_multiquadric,10.0,1.0,50,0,0.9473471836795921,2.232478442846967,0.7345270966736155,0.00676645920611918,,,800,200
True,863,age,f1,1,1,inverse_multiquadric,10.0,1.0,100,-1,0.9484242106052652,2.407749417328985,0.8502186612303144,0.012309000128880143,,,800,200
True,864,age,f1,1,1,inverse_multiquadric,10.0,1.0,100,0,0.9333833345833648,2.4086179759713366,0.851056022219391,0.012528165942057967,,,800,200
True,865,age,f1,1,1,inverse_multiquadric,100.0,1e-06,25,-1,0.9427375684392111,0.5321834208575715,0.08461283849692382,0.0037202502135187387,,,800,200
True,866,age,f1,1,1,inverse_multiquadric,100.0,1e-06,25,0,0.942692567314183,0.4867932457139599,0.07752672012984646,0.003629291895776987,,,800,200
True,867,age,f1,1,1,inverse_multiquadric,100.0,1e-06,50,-1,0.9547858696467413,0.4909806929218608,0.07778989981739817,0.006818749941885471,,,800,200
True,868,age,f1,1,1,inverse_multiquadric,100.0,1e-06,50,0,0.9548623715592891,0.4585101799000432,0.07228255150706293,0.006909582996740937,,,800,200
True,869,age,f1,1,1,inverse_multiquadric,100.0,1e-06,100,-1,0.944444611115278,0.486315615583262,0.07673960981950714,0.012632332975044847,,,800,200
True,870,age,f1,1,1,inverse_multiquadric,100.0,1e-06,100,0,0.9437635940898523,0.4547094516746844,0.0716960076390119,0.012757916934788227,,,800,200
True,871,age,f1,1,1,inverse_multiquadric,100.0,0.0001,25,-1,0.942500562514063,0.6526348415775474,0.11044752450398514,0.003706166986376047,,,800,200
True,872,age,f1,1,1,inverse_multiquadric,100.0,0.0001,25,0,0.9422710567764195,0.6059476271549528,0.10308272761633225,0.003642250085249543,,,800,200
True,873,age,f1,1,1,inverse_multiquadric,100.0,0.0001,50,-1,0.9546433660841523,0.6432485191781073,0.10606792742979004,0.006776832975447178,,,800,200
True,874,age,f1,1,1,inverse_multiquadric,100.0,0.0001,50,0,0.9545818645466139,0.6040126214513581,0.0996218871495965,0.006859875051304698,,,800,200
True,875,age,f1,1,1,inverse_multiquadric,100.0,0.0001,100,-1,0.955969399234981,0.639604985748545,0.10540857389097119,0.012458082986995578,,,800,200
True,876,age,f1,1,1,inverse_multiquadric,100.0,0.0001,100,0,0.9482307057676445,0.6012236221155579,0.09894334787299525,0.012846834026277065,,,800,200
True,877,age,f1,1,1,inverse_multiquadric,100.0,0.001,25,-1,0.9423730593264833,0.7455875106005414,0.14196183714044616,0.003750208066776395,,,800,200
True,878,age,f1,1,1,inverse_multiquadric,100.0,0.001,25,0,0.9421540538513465,0.6995986776228378,0.13342192628703206,0.003639583010226488,,,800,200
True,879,age,f1,1,1,inverse_multiquadric,100.0,0.001,50,-1,0.9544753618840474,0.7236797648333956,0.12937339006813525,0.006822999799624085,,,800,200
True,880,age,f1,1,1,inverse_multiquadric,100.0,0.001,50,0,0.9544123603090079,0.6838374955762092,0.12215473310838254,0.006938833044841886,,,800,200
True,881,age,f1,1,1,inverse_multiquadric,100.0,0.001,100,-1,0.9558238955973901,0.7276172024387664,0.12926451386128748,0.012657250044867396,,,800,200
True,882,age,f1,1,1,inverse_multiquadric,100.0,0.001,100,0,0.9480897022425563,0.6869024819369998,0.12168123728878075,0.012775541981682181,,,800,200
True,883,age,f1,1,1,inverse_multiquadric,100.0,0.01,25,-1,0.9419650491262284,0.921397586456906,0.20296512410626522,0.003722249995917082,,,800,200
True,884,age,f1,1,1,inverse_multiquadric,100.0,0.01,25,0,0.941924548113703,0.8678634822357622,0.19120672446161105,0.0036227081436663866,,,800,200
True,885,age,f1,1,1,inverse_multiquadric,100.0,0.01,50,-1,0.9541603540088505,0.8791887984851581,0.18747056781086885,0.00679312483407557,,,800,200
True,886,age,f1,1,1,inverse_multiquadric,100.0,0.01,50,0,0.9540298507462688,0.8305487735546152,0.17634904677674212,0.006861666915938258,,,800,200
True,887,age,f1,1,1,inverse_multiquadric,100.0,0.01,100,-1,0.9555013875346885,0.8740715383381169,0.18459637313977195,0.012505040969699621,,,800,200
True,888,age,f1,1,1,inverse_multiquadric,100.0,0.01,100,0,0.9477536938423463,0.8259019905863506,0.1738797948512956,0.012682833010330796,,,800,200
True,889,age,f1,1,1,inverse_multiquadric,100.0,0.1,25,-1,0.9406645166129155,1.2078609702978427,0.2827670257392175,0.003670334117487073,,,800,200
True,890,age,f1,1,1,inverse_multiquadric,100.0,0.1,25,0,0.9407380184504615,1.1544559932769225,0.27102362735492547,0.00360212498344481,,,800,200
True,891,age,f1,1,1,inverse_multiquadric,100.0,0.1,50,-1,0.9528793219830497,1.1665683334805068,0.26570274963523155,0.006744874874129891,,,800,200
True,892,age,f1,1,1,inverse_multiquadric,100.0,0.1,50,0,0.953018825470637,1.1133432680573556,0.2549084928294327,0.00678295805118978,,,800,200
True,893,age,f1,1,1,inverse_multiquadric,100.0,0.1,100,-1,0.9541798544963626,1.1727060450931086,0.26771602646308423,0.012435832992196083,,,800,200
True,894,age,f1,1,1,inverse_multiquadric,100.0,0.1,100,0,0.9461216530413262,1.1171034834956932,0.25651445056485356,0.012634291080757976,,,800,200
True,895,age,f1,1,1,inverse_multiquadric,100.0,1.0,25,-1,0.9368619215480388,1.7300355515050883,0.47622747179908853,0.003687541000545025,,,800,200
True,896,age,f1,1,1,inverse_multiquadric,100.0,1.0,25,0,0.9364389109727744,1.6719470316275966,0.45319031952483685,0.003607874969020486,,,800,200
True,897,age,f1,1,1,inverse_multiquadric,100.0,1.0,50,-1,0.9498282457061429,1.6627088232536045,0.4376921497227225,0.006731207948178053,,,800,200
True,898,age,f1,1,1,inverse_multiquadric,100.0,1.0,50,0,0.9491322283057078,1.6148257829961952,0.4235230492329926,0.006823540898039937,,,800,200
True,899,age,f1,1,1,inverse_multiquadric,100.0,1.0,100,-1,0.9512367809195229,1.63187510360182,0.43193870917508886,0.012422290863469243,,,800,200
True,900,age,f1,1,1,inverse_multiquadric,100.0,1.0,100,0,0.943318082952074,1.5861725487023663,0.4206420997541542,0.012627040967345238,,,800,200
True,901,age,f1,1,1,inverse_quadratic,0.01,1e-06,25,-1,0.9338948473711843,1.9956749133551501,0.5894888595829146,0.00364741706289351,,,800,200
True,902,age,f1,1,1,inverse_quadratic,0.01,1e-06,25,0,0.9338948473711843,1.9956748985016417,0.5894888524821195,0.0035955419298261404,,,800,200
True,903,age,f1,1,1,inverse_quadratic,0.01,1e-06,50,-1,0.9475046876171905,2.209654282769412,0.7249491278723491,0.006669958122074604,,,800,200
True,904,age,f1,1,1,inverse_quadratic,0.01,1e-06,50,0,0.9475046876171905,2.209654280205362,0.7249491277851979,0.006748624844476581,,,800,200
True,905,age,f1,1,1,inverse_quadratic,0.01,1e-06,100,-1,0.9335558388959725,2.371069835199572,0.8352218794923253,0.012265958823263645,,,800,200
True,906,age,f1,1,1,inverse_quadratic,0.01,1e-06,100,0,0.9335558388959725,2.3710698347689787,0.8352218801847116,0.012435124954208732,,,800,200
True,907,age,f1,1,1,inverse_quadratic,0.01,0.0001,25,-1,0.9338378459461487,2.0124135206679625,0.5958517241506364,0.003634457942098379,,,800,200
True,908,age,f1,1,1,inverse_quadratic,0.01,0.0001,25,0,0.9337538438460963,2.012412150817717,0.5958509833296947,0.003570833010599017,,,800,200
True,909,age,f1,1,1,inverse_quadratic,0.01,0.0001,50,-1,0.9470576764419112,2.2554439865236375,0.7441520026635627,0.006678250152617693,,,800,200
True,910,age,f1,1,1,inverse_quadratic,0.01,0.0001,50,0,0.9470576764419112,2.255443791222326,0.744151995403698,0.006755665875971317,,,800,200
True,911,age,f1,1,1,inverse_quadratic,0.01,0.0001,100,-1,0.9329468236705918,2.446894882147404,0.867162732051706,0.012240499956533313,,,800,200
True,912,age,f1,1,1,inverse_quadratic,0.01,0.0001,100,0,0.9329468236705918,2.4468949857751547,0.8671628515904722,0.012454417068511248,,,800,200
True,913,age,f1,1,1,inverse_quadratic,0.01,0.001,25,-1,0.9337538438460963,2.0125810195332194,0.5959173084820084,0.003642291994765401,,,800,200
True,914,age,f1,1,1,inverse_quadratic,0.01,0.001,25,0,0.9337538438460963,2.0125673312175922,0.5959098374382209,0.0036110421642661095,,,800,200
True,915,age,f1,1,1,inverse_quadratic,0.01,0.001,50,-1,0.9469886747168681,2.2558785847999965,0.7443327375328328,0.006649042014032602,,,800,200
True,916,age,f1,1,1,inverse_quadratic,0.01,0.001,50,0,0.9469886747168681,2.2558766400720693,0.7443326653165763,0.00674991705454886,,,800,200
True,917,age,f1,1,1,inverse_quadratic,0.01,0.001,100,-1,0.9328928223205581,2.4476201543469402,0.8674658800070845,0.012352999998256564,,,800,200
True,918,age,f1,1,1,inverse_quadratic,0.01,0.001,100,0,0.9328928223205581,2.447621192734871,0.8674670753925384,0.012575499946251512,,,800,200
True,919,age,f1,1,1,inverse_quadratic,0.01,0.01,25,-1,0.9337538438460963,2.0127196967083054,0.5959930847322034,0.0036578751169145107,,,800,200
True,920,age,f1,1,1,inverse_quadratic,0.01,0.01,25,0,0.9337538438460963,2.0125828523385554,0.5959157238802489,0.003632292151451111,,,800,200
True,921,age,f1,1,1,inverse_quadratic,0.01,0.01,50,-1,0.9469886747168681,2.2559393822833105,0.7443529510616896,0.0067006670869886875,,,800,200
True,922,age,f1,1,1,inverse_quadratic,0.01,0.01,50,0,0.9469886747168681,2.255919942156213,0.744350738602209,0.006782749900594354,,,800,200
True,923,age,f1,1,1,inverse_quadratic,0.01,0.01,100,-1,0.9328928223205581,2.4476834682710717,0.8674861562325359,0.012282792013138533,,,800,200
True,924,age,f1,1,1,inverse_quadratic,0.01,0.01,100,0,0.9328928223205581,2.4476938521097877,0.8674975122331933,0.01255562505684793,,,800,200
True,925,age,f1,1,1,inverse_quadratic,0.01,0.1,25,-1,0.9339818495462388,2.013949950833301,0.5967143046381252,0.0036868329625576735,,,800,200
True,926,age,f1,1,1,inverse_quadratic,0.01,0.1,25,0,0.9337538438460963,2.0125844044814785,0.5959163125347655,0.003689332865178585,,,800,200
True,927,age,f1,1,1,inverse_quadratic,0.01,0.1,50,-1,0.9469886747168681,2.2561187750920757,0.7443795812394548,0.006637500133365393,,,800,200
True,928,age,f1,1,1,inverse_quadratic,0.01,0.1,50,0,0.9469886747168681,2.2559242725367086,0.7443525459937644,0.0067437500692903996,,,800,200
True,929,age,f1,1,1,inverse_quadratic,0.01,0.1,100,-1,0.9328928223205581,2.447597485311621,0.8673897739864097,0.012263541109859943,,,800,200
True,930,age,f1,1,1,inverse_quadratic,0.01,0.1,100,0,0.9328928223205581,2.447701118434283,0.8675005560619368,0.01255166600458324,,,800,200
True,931,age,f1,1,1,inverse_quadratic,0.01,1.0,25,-1,0.9338378459461487,2.0259536236755524,0.6071882937105807,0.0036445839796215296,,,800,200
True,932,age,f1,1,1,inverse_quadratic,0.01,1.0,25,0,0.9339818495462388,2.0125845596960787,0.5959163714003209,0.0036243749782443047,,,800,200
True,933,age,f1,1,1,inverse_quadratic,0.01,1.0,50,-1,0.9469886747168681,2.2578795525589546,0.7456292530163702,0.006664459127932787,,,800,200
True,934,age,f1,1,1,inverse_quadratic,0.01,1.0,50,0,0.9469886747168681,2.25592470557648,0.7443527267335494,0.0067581660114228725,,,800,200
True,935,age,f1,1,1,inverse_quadratic,0.01,1.0,100,-1,0.9328928223205581,2.4466859322095216,0.8666539871918427,0.012239250121638179,,,800,200
True,936,age,f1,1,1,inverse_quadratic,0.01,1.0,100,0,0.9328928223205581,2.4477018450706027,0.8675008604462583,0.012515542097389698,,,800,200
True,937,age,f1,1,1,inverse_quadratic,0.1,1e-06,25,-1,0.9380589514737869,1.3230522647348308,0.3445405967487336,0.0036556669510900974,,,800,200
True,938,age,f1,1,1,inverse_quadratic,0.1,1e-06,25,0,0.9381429535738395,1.323052119570271,0.3445405619559397,0.003597874892875552,,,800,200
True,939,age,f1,1,1,inverse_quadratic,0.1,1e-06,50,-1,0.9507252681317034,1.1741131568514236,0.2827449042735388,0.00668091606348753,,,800,200
True,940,age,f1,1,1,inverse_quadratic,0.1,1e-06,50,0,0.9506502662566565,1.1741130020458723,0.2827448730172302,0.0067982920445501804,,,800,200
True,941,age,f1,1,1,inverse_quadratic,0.1,1e-06,100,-1,0.9422920573014326,1.1486905820110407,0.277379694872483,0.012268458027392626,,,800,200
True,942,age,f1,1,1,inverse_quadratic,0.1,1e-06,100,0,0.9429250731268283,1.1486904087636298,0.2773796592570728,0.012484832899644971,,,800,200
True,943,age,f1,1,1,inverse_quadratic,0.1,0.0001,25,-1,0.9338948473711843,1.9956763897129888,0.5894896254207059,0.0036849998869001865,,,800,200
True,944,age,f1,1,1,inverse_quadratic,0.1,0.0001,25,0,0.9338948473711843,1.9956749104411375,0.5894888558216951,0.0035807080566883087,,,800,200
True,945,age,f1,1,1,inverse_quadratic,0.1,0.0001,50,-1,0.9476051901297533,2.209654605999192,0.7249491758933619,0.006711667170748115,,,800,200
True,946,age,f1,1,1,inverse_quadratic,0.1,0.0001,50,0,0.9475046876171905,2.2096543160145807,0.7249491387230497,0.006779166171327233,,,800,200
True,947,age,f1,1,1,inverse_quadratic,0.1,0.0001,100,-1,0.9471281782044553,2.3710698268555706,0.8352217830016304,0.012272166088223457,,,800,200
True,948,age,f1,1,1,inverse_quadratic,0.1,0.0001,100,0,0.9374154353858848,2.3710698941354704,0.83522189830758,0.012517667142674327,,,800,200
True,949,age,f1,1,1,inverse_quadratic,0.1,0.001,25,-1,0.9337028425710644,2.0108772176268754,0.5952709711561424,0.003647708101198077,,,800,200
True,950,age,f1,1,1,inverse_quadratic,0.1,0.001,25,0,0.9338978474461863,2.0108634204417264,0.5952634713960572,0.0035959999077022076,,,800,200
True,951,age,f1,1,1,inverse_quadratic,0.1,0.001,50,-1,0.9475331883297083,2.2511344615493196,0.7423516669902301,0.0066886660642921925,,,800,200
True,952,age,f1,1,1,inverse_quadratic,0.1,0.001,50,0,0.9471266781669543,2.2511324255375715,0.7423515657292427,0.006776374997571111,,,800,200
True,953,age,f1,1,1,inverse_quadratic,0.1,0.001,100,-1,0.946483162079052,2.439670362839839,0.8641338036265055,0.012287916149944067,,,800,200
True,954,age,f1,1,1,inverse_quadratic,0.1,0.001,100,0,0.9331283282082052,2.4396713773623886,0.8641349988774983,0.012453584000468254,,,800,200
True,955,age,f1,1,1,inverse_quadratic,0.1,0.01,25,-1,0.9337538438460963,2.0125491041106573,0.5959283729209607,0.003651167033240199,,,800,200
True,956,age,f1,1,1,inverse_quadratic,0.1,0.01,25,0,0.9338978474461863,2.0124121509425605,0.5958509833647649,0.0035786249209195375,,,800,200
True,957,age,f1,1,1,inverse_quadratic,0.1,0.01,50,-1,0.9470486762169055,2.255463322643156,0.7441542369248706,0.006668250076472759,,,800,200
True,958,age,f1,1,1,inverse_quadratic,0.1,0.01,50,0,0.9470576764419112,2.2554437916062855,0.7441519955200765,0.006692958064377308,,,800,200
True,959,age,f1,1,1,inverse_quadratic,0.1,0.01,100,-1,0.9459686492162305,2.446884625080225,0.8671514954722619,0.012158999918028712,,,800,200
True,960,age,f1,1,1,inverse_quadratic,0.1,0.01,100,0,0.9329468236705918,2.446894986417699,0.8671628517870948,0.012420875020325184,,,800,200
True,961,age,f1,1,1,inverse_quadratic,0.1,0.1,25,-1,0.9338678466961674,2.013932986221874,0.5967078582000487,0.003694124985486269,,,800,200
True,962,age,f1,1,1,inverse_quadratic,0.1,0.1,25,0,0.9338978474461863,2.0125673312299637,0.5959098374416609,0.003574624890461564,,,800,200
True,963,age,f1,1,1,inverse_quadratic,0.1,0.1,50,-1,0.9470081752043802,2.2560712334300184,0.7443597294557449,0.006628667004406452,,,800,200
True,964,age,f1,1,1,inverse_quadratic,0.1,0.1,50,0,0.9469886747168681,2.2558766401104053,0.7443326653281902,0.00670420890673995,,,800,200
True,965,age,f1,1,1,inverse_quadratic,0.1,0.1,100,-1,0.9446756168904223,2.447517582022684,0.867356292968914,0.01215433282777667,,,800,200
True,966,age,f1,1,1,inverse_quadratic,0.1,0.1,100,0,0.9328928223205581,2.4476211927989637,0.8674670754121575,0.01241404190659523,,,800,200
True,967,age,f1,1,1,inverse_quadratic,0.1,1.0,25,-1,0.9338978474461863,2.025952023398534,0.6071876784951525,0.00366462511010468,,,800,200
True,968,age,f1,1,1,inverse_quadratic,0.1,1.0,25,0,0.9337538438460963,2.0125828523397997,0.5959157238805926,0.003648333949968219,,,800,200
True,969,age,f1,1,1,inverse_quadratic,0.1,1.0,50,-1,0.9470726768169206,2.2578748788231553,0.7456272933043274,0.006615084130316973,,,800,200
True,970,age,f1,1,1,inverse_quadratic,0.1,1.0,50,0,0.9469886747168681,2.255919942160056,0.7443507386033921,0.0066890830639749765,,,800,200
True,971,age,f1,1,1,inverse_quadratic,0.1,1.0,100,-1,0.9462086552163806,2.4466779614146312,0.8666506385648788,0.012170791858807206,,,800,200
True,972,age,f1,1,1,inverse_quadratic,0.1,1.0,100,0,0.9328928223205581,2.4476938521161835,0.8674975122351507,0.012425667140632868,,,800,200
True,973,age,f1,1,1,inverse_quadratic,1.0,1e-06,25,-1,0.940727518187955,0.8027886735889147,0.2642105029199644,0.0036295000463724136,,,800,200
True,974,age,f1,1,1,inverse_quadratic,1.0,1e-06,25,0,0.9409060226505664,0.802640756556503,0.264163829671387,0.0036099578719586134,,,800,200
True,975,age,f1,1,1,inverse_quadratic,1.0,1e-06,50,-1,0.9527983199579991,0.8694978182259617,0.279629204701585,0.006666291039437056,,,800,200
True,976,age,f1,1,1,inverse_quadratic,1.0,1e-06,50,0,0.952657316432911,0.8692044710481255,0.27952323037931504,0.006763999816030264,,,800,200
True,977,age,f1,1,1,inverse_quadratic,1.0,1e-06,100,-1,0.9458966474161856,0.9594746120204044,0.27175567037271825,0.012259792070835829,,,800,200
True,978,age,f1,1,1,inverse_quadratic,1.0,1e-06,100,0,0.9464486612165306,0.9590206383362524,0.2716315312916847,0.012573084095492959,,,800,200
True,979,age,f1,1,1,inverse_quadratic,1.0,0.0001,25,-1,0.9382869571739294,1.3231091730468525,0.3445530474730266,0.00362770794890821,,,800,200
True,980,age,f1,1,1,inverse_quadratic,1.0,0.0001,25,0,0.9380589514737869,1.3230946561030728,0.3445495090663088,0.003590166103094816,,,800,200
True,981,age,f1,1,1,inverse_quadratic,1.0,0.0001,50,-1,0.9509937748443713,1.1741832755634272,0.28276069704216783,0.0065990418661385775,,,800,200
True,982,age,f1,1,1,inverse_quadratic,1.0,0.0001,50,0,0.9506727668191706,1.1741677849104168,0.28275754009869075,0.006719541037455201,,,800,200
True,983,age,f1,1,1,inverse_quadratic,1.0,0.0001,100,-1,0.9510507762694069,1.1487598826656074,0.2773946722020752,0.0121820829808712,,,800,200
True,984,age,f1,1,1,inverse_quadratic,1.0,0.0001,100,0,0.9443291082277057,1.1487425698774356,0.27739111127725785,0.012422291096299887,,,800,200
True,985,age,f1,1,1,inverse_quadratic,1.0,0.001,25,-1,0.9349313732843323,1.8673336595610062,0.5408689826954084,0.003644790966063738,,,800,200
True,986,age,f1,1,1,inverse_quadratic,1.0,0.001,25,0,0.9349193729843247,1.8673084523349524,0.5408587930297946,0.00371741596609354,,,800,200
True,987,age,f1,1,1,inverse_quadratic,1.0,0.001,50,-1,0.9487482187054678,1.9076665985861103,0.5938826503850041,0.006613499950617552,,,800,200
True,988,age,f1,1,1,inverse_quadratic,1.0,0.001,50,0,0.9482667066676668,1.9076530303257015,0.5938791282079271,0.00670120888389647,,,800,200
True,989,age,f1,1,1,inverse_quadratic,1.0,0.001,100,-1,0.9487452186304657,1.9181205291957957,0.6360984174744893,0.012188042048364878,,,800,200
True,990,age,f1,1,1,inverse_quadratic,1.0,0.001,100,0,0.9401125028125704,1.9181114806118265,0.6360971323498454,0.012415124801918864,,,800,200
True,991,age,f1,1,1,inverse_quadratic,1.0,0.01,25,-1,0.934050851271282,1.9958239905286066,0.5895694529776786,0.0036633750423789024,,,800,200
True,992,age,f1,1,1,inverse_quadratic,1.0,0.01,25,0,0.9339788494712369,1.9956760973057808,0.5894891862596319,0.003633165964856744,,,800,200
True,993,age,f1,1,1,inverse_quadratic,1.0,0.01,50,-1,0.948019200480012,2.209686909693951,0.7249554577451425,0.006626165937632322,,,800,200
True,994,age,f1,1,1,inverse_quadratic,1.0,0.01,50,0,0.9475046876171905,2.2096579120618913,0.7249502262528669,0.006710166111588478,,,800,200
True,995,age,f1,1,1,inverse_quadratic,1.0,0.01,100,-1,0.9486102152553815,2.3710690252855606,0.8352127447705269,0.012191500049084425,,,800,200
True,996,age,f1,1,1,inverse_quadratic,1.0,0.01,100,0,0.9335558388959725,2.37107575193193,0.8352236777362066,0.012406207853928208,,,800,200
True,997,age,f1,1,1,inverse_quadratic,1.0,0.1,25,-1,0.9337928448211208,2.012240067216473,0.5960643923389933,0.003648000070825219,,,800,200
True,998,age,f1,1,1,inverse_quadratic,1.0,0.1,25,0,0.9337538438460963,2.0108635425284054,0.59526350546592,0.0035527499858289957,,,800,200
True,999,age,f1,1,1,inverse_quadratic,1.0,0.1,50,-1,0.9476246906172655,2.251336515860532,0.7423816438714019,0.006588165881112218,,,800,200
True,1000,age,f1,1,1,inverse_quadratic,1.0,0.1,50,0,0.9471266781669543,2.25113280675937,0.7423516814109445,0.006696541095152497,,,800,200
True,1001,age,f1,1,1,inverse_quadratic,1.0,0.1,100,-1,0.9482232055801396,2.439570782298923,0.8640244215917411,0.012197458883747458,,,800,200
True,1002,age,f1,1,1,inverse_quadratic,1.0,0.1,100,0,0.9331283282082052,2.4396720087683543,0.8641351916382635,0.012295624939724803,,,800,200
True,1003,age,f1,1,1,inverse_quadratic,1.0,1.0,25,-1,0.9339098477461938,2.0257920423087055,0.6071261717415739,0.0036148340441286564,,,800,200
True,1004,age,f1,1,1,inverse_quadratic,1.0,1.0,25,0,0.9337538438460963,2.012412163186778,0.5958509867824204,0.0035607910249382257,,,800,200
True,1005,age,f1,1,1,inverse_quadratic,1.0,1.0,50,-1,0.9475631890797271,2.257407738147532,0.7454314045508625,0.006604291964322329,,,800,200
True,1006,age,f1,1,1,inverse_quadratic,1.0,1.0,50,0,0.9470576764419112,2.2554438299607704,0.7441520071623173,0.0068308329209685326,,,800,200
True,1007,age,f1,1,1,inverse_quadratic,1.0,1.0,100,-1,0.9480012000300009,2.4458813901737573,0.8663159608373983,0.012212458066642284,,,800,200
True,1008,age,f1,1,1,inverse_quadratic,1.0,1.0,100,0,0.9329468236705918,2.4468950500562396,0.8671628712242133,0.012257958995178342,,,800,200
True,1009,age,f1,1,1,inverse_quadratic,10.0,1e-06,25,-1,0.9418345458636468,0.32306428551562827,0.11819634548708609,0.003674707841128111,,,800,200
True,1010,age,f1,1,1,inverse_quadratic,10.0,1e-06,25,0,0.9415510387759696,0.28922817304488657,0.10526179054383326,0.0036323750391602516,,,800,200
True,1011,age,f1,1,1,inverse_quadratic,10.0,1e-06,50,-1,0.9542068551713794,0.18402468054770948,0.06454911955798655,0.006756000220775604,,,800,200
True,1012,age,f1,1,1,inverse_quadratic,10.0,1e-06,50,0,0.9541153528838222,0.16092543371897503,0.056206482617210514,0.006826833123341203,,,800,200
True,1013,age,f1,1,1,inverse_quadratic,10.0,1e-06,100,-1,0.9472286807170182,0.15039735682442837,0.05613133702086265,0.012334334198385477,,,800,200
True,1014,age,f1,1,1,inverse_quadratic,10.0,1e-06,100,0,0.947830195754894,0.133998499684256,0.0496817981845981,0.01263649994507432,,,800,200
True,1015,age,f1,1,1,inverse_quadratic,10.0,0.0001,25,-1,0.9410200255006378,0.7725739899021488,0.25020948423862643,0.0036575000267475843,,,800,200
True,1016,age,f1,1,1,inverse_quadratic,10.0,0.0001,25,0,0.9411205280132005,0.7611872782552965,0.24664949917550125,0.003627208061516285,,,800,200
True,1017,age,f1,1,1,inverse_quadratic,10.0,0.0001,50,-1,0.9530563264081604,0.8024943258252637,0.25340719455432337,0.006650042021647096,,,800,200
True,1018,age,f1,1,1,inverse_quadratic,10.0,0.0001,50,0,0.9529408235205883,0.7831780417064514,0.24708482884728494,0.006758833071216941,,,800,200
True,1019,age,f1,1,1,inverse_quadratic,10.0,0.0001,100,-1,0.9532183304582617,0.855805537960195,0.24014379471462005,0.012210708111524582,,,800,200
True,1020,age,f1,1,1,inverse_quadratic,10.0,0.0001,100,0,0.9467666691667292,0.8288912888956407,0.23342874499081095,0.012561499839648604,,,800,200
True,1021,age,f1,1,1,inverse_quadratic,10.0,0.001,25,-1,0.9411910297757445,0.8463344759660123,0.22393734438403246,0.00362550001591444,,,800,200
True,1022,age,f1,1,1,inverse_quadratic,10.0,0.001,25,0,0.9412495312382811,0.8437320948200698,0.2233081794776918,0.003591416869312525,,,800,200
True,1023,age,f1,1,1,inverse_quadratic,10.0,0.001,50,-1,0.9530713267831697,0.8889615419780698,0.24819748278911705,0.006615374935790896,,,800,200
True,1024,age,f1,1,1,inverse_quadratic,10.0,0.001,50,0,0.952970824270607,0.8848781835066405,0.24701771578499787,0.006704542087391019,,,800,200
True,1025,age,f1,1,1,inverse_quadratic,10.0,0.001,100,-1,0.9530443261081529,0.9653490050976948,0.25498490857727313,0.012153167044743896,,,800,200
True,1026,age,f1,1,1,inverse_quadratic,10.0,0.001,100,0,0.9466391659791495,0.9598423034233455,0.2535948401293657,0.012469167122617364,,,800,200
True,1027,age,f1,1,1,inverse_quadratic,10.0,0.01,25,-1,0.9383184579614491,1.328752348971089,0.34579178962558516,0.0036117921117693186,,,800,200
True,1028,age,f1,1,1,inverse_quadratic,10.0,0.01,25,0,0.9381039525988151,1.3273046201103333,0.34543522995419007,0.003561584046110511,,,800,200
True,1029,age,f1,1,1,inverse_quadratic,10.0,0.01,50,-1,0.9510837770944274,1.1811414437801298,0.28432535076125703,0.006590582896023989,,,800,200
True,1030,age,f1,1,1,inverse_quadratic,10.0,0.01,50,0,0.9501687542188555,1.1796020944528816,0.2840083520082668,0.0066774580627679825,,,800,200
True,1031,age,f1,1,1,inverse_quadratic,10.0,0.01,100,-1,0.9510387759693992,1.1556413390981475,0.2788792954088217,0.012155249947682023,,,800,200
